
5727.83203	1.37381376
5770.89844	1.37381376
5813.96484	1.37381376
5857.03125	1.37381376
5900.09766	1.37381376
5943.16406	1.37381376
5986.23047	1.37381376
6029.29688	1.37381376
6072.36328	1.37381376
6115.42969	1.37381376
6158.49609	1.37381376
6201.5625	1.37381376
6244.62891	1.37381376
6287.69531	1.37381376
6330.76172	1.37381376
6373.82812	1.37381376
6416.89453	1.37381376
6459.96094	1.37381376
6503.02734	1.37381376
6546.09375	1.37381376
6589.16016	1.37381376
6632.22656	1.37381376
6675.29297	1.37381376
6718.35938	1.37381376
6761.42578	1.37381376
6804.49219	1.37381376
6847.55859	1.37381376
6890.625	1.37381376
6933.69141	1.37381376
6976.75781	1.37381376
7019.82422	1.37381376
7062.89062	1.37381376
7105.95703	1.37381376
7149.02344	1.37381376
7192.08984	1.37381376
7235.15625	1.37381376
7278.22266	1.37381376
7321.28906	1.37381376
7364.35547	1.37381376
7407.42188	1.37381376
7450.48828	1.37381376
7493.55469	1.37381376
7536.62109	1.37381376
7579.6875	1.37381376
7622.75391	1.37381376
7665.82031	1.37381376
7708.88672	1.37381376
7751.95312	1.37381376
7795.01953	1.37381376
7838.08594	1.37381376
7881.15234	1.37381376
7924.21875	1.37381376
7967.28516	1.37381376
8010.35156	1.37381376
8053.41797	1.37381376
8096.48438	1.37381376
8139.55078	1.37381376
8182.61719	1.37381376
8225.68359	1.37381376
8268.75	1.37381376
8311.81641	1.37381376
8354.88281	1.37381376
8397.94922	1.37381376
8441.01562	1.37381376
8484.08203	1.37381376
8527.14844	1.37381376
8570.21484	1.37381376
8613.28125	1.37381376
8656.34766	1.37381376
8699.41406	1.37381376
8742.48047	1.37381376
8785.54688	1.37381376
8828.61328	1.37381376
8871.67969	1.37381376
8914.74609	1.37381376
8957.8125	1.37381376
9000.87891	1.37381376
9043.94531	1.37381376
9087.01172	1.37381376
9130.07812	1.37381376
9173.14453	1.37381376
9216.21094	1.37381376
9259.27734	1.37381376
9302.34375	1.37381376
9345.41016	1.37381376
9388.47656	1.37381376
9431.54297	1.37381376
9474.60938	1.37381376
9517.67578	1.37381376
9560.74219	1.37381376
9603.80859	1.37381376
9646.875	1.37381376
9689.94141	1.37381376
9733.00781	1.37381376
9776.07422	1.37381376
9819.14062	1.37381376
9862.20703	1.37381376
9905.27344	1.37381376
9948.33984	1.37381376
9991.40625	1.37381376
10034.4727	1.37381376
10077.5391	1.37381376
10120.6055	1.37381376
10163.6719	1.37381376
10206.7383	1.37381376
10249.8047	1.37381376
10292.8711	1.37381376
10335.9375	1.37381376
10379.0039	1.37381376
10422.0703	1.37381376
10465.1367	1.37381376
10508.2031	1.37381376
10551.2695	1.37381376
10594.3359	1.37381376
10637.4023	1.37381376
10680.4688	1.37381376
10723.5352	1.37381376
10766.6016	1.37381376
10809.668	1.37381376
10852.7344	1.37381376
10895.8008	1.37381376
10938.8672	1.37381376
10981.9336	1.37381376
11025	1.37381376
11068.0664	1.37381376
11111.1328	1.37381376
11154.1992	1.37381376
11197.2656	1.37381376
11240.332	1.37381376
11283.3984	1.37381376
11326.4648	1.37381376
11369.5312	1.37381376
11412.5977	1.37381376
11455.6641	1.37381376
11498.7305	1.37381376
11541.7969	1.37381376
11584.8633	1.37381376
11627.9297	1.37381376
11670.9961	1.37381376
11714.0625	1.37381376
11757.1289	1.37381376
11800.1953	1.37381376
11843.2617	1.37381376
11886.3281	1.37381376
11929.3945	1.37381376
11972.4609	1.37381376
12015.5273	1.37381376
12058.5938	1.37381376
12101.6602	1.37381376
12144.7266	1.37381376
12187.793	1.37381376
12230.8594	1.37381376
12273.9258	1.37381376
12316.9922	1.37381376
12360.0586	1.37381376
12403.125	1.37381376
12446.1914	1.37381376
12489.2578	1.37381376
12532.3242	1.37381376
12575.3906	1.37381376
12618.457	1.37381376
12661.5234	1.37381376
12704.5898	1.37381376
12747.6562	1.37381376
12790.7227	1.37381376
12833.7891	1.37381376
12876.8555	1.37381376
12919.9219	1.37381376
12962.9883	1.37381376
13006.0547	1.37381376
13049.1211	1.37381376
13092.1875	1.37381376
13135.2539	1.37381376
13178.3203	1.37381376
13221.3867	1.37381376
13264.4531	1.37381376
13307.5195	1.37381376
13350.5859	1.37381376
13393.6523	1.37381376
13436.7188	1.37381376
13479.7852	1.37381376
13522.8516	1.37381376
13565.918	1.37381376
13608.9844	1.37381376
13652.0508	1.37381376
13695.1172	1.37381376
13738.1836	1.37381376
13781.25	1.37381376
13824.3164	1.37381376
13867.3828	1.37381376
13910.4492	1.37381376
13953.5156	1.37381376
13996.582	1.37381376
14039.6484	1.37381376
14082.7148	1.37381376
14125.7812	1.37381376
14168.8477	1.37381376
14211.9141	1.37381376
14254.9805	1.37381376
14298.0469	1.37381376
14341.1133	1.37381376
14384.1797	1.37381376
14427.2461	1.37381376
14470.3125	1.37381376
14513.3789	1.37381376
14556.4453	1.37381376
14599.5117	1.37381376
14642.5781	1.37381376
14685.6445	1.37381376
14728.7109	1.37381376
14771.7773	1.37381376
14814.8438	1.37381376
14857.9102	1.37381376
14900.9766	1.37381376
14944.043	1.37381376
14987.1094	1.37381376
15030.1758	1.37381376
15073.2422	1.37381376
15116.3086	1.37381376
15159.375	1.37381376
15202.4414	1.37381376
15245.5078	1.37381376
15288.5742	1.37381376
15331.6406	1.37381376
15374.707	1.37381376
15417.7734	1.37381376
15460.8398	1.37381376
15503.9062	1.37381376
15546.9727	1.37381376
15590.0391	1.37381376
15633.1055	1.37381376
15676.1719	1.37381376
15719.2383	1.37381376
15762.3047	1.37381376
15805.3711	1.37381376
15848.4375	1.37381376
15891.5039	1.37381376
15934.5703	1.37381376
15977.6367	1.37381376
16020.7031	1.37381376
16063.7695	1.37381376
16106.8359	1.37381376
16149.9023	1.37381376
16192.9688	1.37381376
16236.0352	1.37381376
16279.1016	1.37381376
16322.168	1.37381376
16365.2344	1.37381376
16408.3008	1.37381376
16451.3672	1.37381376
16494.4336	1.37381376
16537.5	1.37381376
16580.5664	1.37381376
16623.6328	1.37381376
16666.6992	1.37381376
16709.7656	1.37381376
16752.832	1.37381376
16795.8984	1.37381376
16838.9648	1.37381376
16882.0312	1.37381376
16925.0977	1.37381376
16968.1641	1.37381376
17011.2305	1.37381376
17054.2969	1.37381376
17097.3633	1.37381376
17140.4297	1.37381376
17183.4961	1.37381376
17226.5625	1.37381376
17269.6289	1.37381376
17312.6953	1.37381376
17355.7617	1.37381376
17398.8281	1.37381376
17441.8945	1.37381376
17484.9609	1.37381376
17528.0273	1.37381376
17571.0938	1.37381376
17614.1602	1.37381376
17657.2266	1.37381376
17700.293	1.37381376
17743.3594	1.37381376
17786.4258	1.37381376
17829.4922	1.37381376
17872.5586	1.37381376
17915.625	1.37381376
17958.6914	1.37381376
18001.7578	1.37381376
18044.8242	1.37381376
18087.8906	1.37381376
18130.957	1.37381376
18174.0234	1.37381376
18217.0898	1.37381376
18260.1562	1.37381376
18303.2227	1.37381376
18346.2891	1.37381376
18389.3555	1.37381376
18432.4219	1.37381376
18475.4883	1.37381376
18518.5547	1.37381376
18561.6211	1.37381376
18604.6875	1.37381376
18647.7539	1.37381376
18690.8203	1.37381376
18733.8867	1.37381376
18776.9531	1.37381376
18820.0195	1.37381376
18863.0859	1.37381376
18906.1523	1.37381376
18949.2188	1.37381376
18992.2852	1.37381376
19035.3516	1.37381376
19078.418	1.37381376
19121.4844	1.37381376
19164.5508	1.37381376
19207.6172	1.37381376
19250.6836	1.37381376
19293.75	1.37381376
19336.8164	1.37381376
19379.8828	1.37381376
19422.9492	1.37381376
19466.0156	1.37381376
19509.082	1.37381376
19552.1484	1.37381376
19595.2148	1.37381376
19638.2812	1.37381376
19681.3477	1.37381376
19724.4141	1.37381376
19767.4805	1.37381376
19810.5469	1.37381376
19853.6133	1.37381376
19896.6797	1.37381376
19939.7461	1.37381376
19982.8125	1.37381376
20025.8789	1.37381376
20068.9453	1.37381376
20112.0117	1.37381376
20155.0781	1.37381376
20198.1445	1.37381376
20241.2109	1.37381376
20284.2773	1.37381376
20327.3438	1.37381376
20370.4102	1.37381376
20413.4766	1.37381376
20456.543	1.37381376
20499.6094	1.37381376
20542.6758	1.37381376
20585.7422	1.37381376
20628.8086	1.37381376
20671.875	1.37381376
20714.9414	1.37381376
20758.0078	1.37381376
20801.0742	1.37381376
20844.1406	1.37381376
20887.207	1.37381376
20930.2734	1.37381376
20973.3398	1.37381376
21016.4062	1.37381376
21059.4727	1.37381376
21102.5391	1.37381376
21145.6055	1.37381376
21188.6719	1.37381376
21231.7383	1.37381376
21274.8047	1.37381376
21317.8711	1.37381376
21360.9375	1.37381376
21404.0039	1.37381376
21447.0703	1.37381376
21490.1367	1.37381376
21533.2031	1.37381376
21576.2695	1.37381376
21619.3359	1.37381376
21662.4023	1.37381376
21705.4688	1.37381376
21748.5352	1.37381376
21791.6016	1.37381376
21834.668	1.37381376
21877.7344	1.37381376
21920.8008	1.37381376
21963.8672	1.37381376
22006.9336	1.37381376
22050	1.37381376
