
6503.02734	0.708440834
6546.09375	0.705939203
6589.16016	0.702043958
6632.22656	0.701402104
6675.29297	0.701791562
6718.35938	0.709832799
6761.42578	0.715975948
6804.49219	0.704277631
6847.55859	0.662056678
6890.625	0.541874319
6933.69141	0.45030936
6976.75781	0.438651537
7019.82422	0.428966117
7062.89062	0.427029442
7105.95703	0.426993043
7149.02344	0.426661404
7192.08984	0.426339131
7235.15625	0.425230371
7278.22266	0.426193536
7321.28906	0.430767237
7364.35547	0.440306544
7407.42188	0.439444549
7450.48828	0.42847933
7493.55469	0.37980462
7536.62109	0.316980157
7579.6875	0.300265412
7622.75391	0.291019459
7665.82031	0.287815944
7708.88672	0.287081132
7751.95312	0.286330847
7795.01953	0.286593078
7838.08594	0.287533634
7881.15234	0.289916699
7924.21875	0.292868367
7967.28516	0.300961813
8010.35156	0.303909057
8053.41797	0.295754721
8096.48438	0.271484801
8139.55078	0.224397621
8182.61719	0.200024223
8225.68359	0.194463147
8268.75	0.191271582
8311.81641	0.189898104
8354.88281	0.189354631
8397.94922	0.189223117
8441.01562	0.188975099
8484.08203	0.189416493
8527.14844	0.190783384
8570.21484	0.195529758
8613.28125	0.200856332
8656.34766	0.199029943
8699.41406	0.190949356
8742.48047	0.16451747
8785.54688	0.14124123
8828.61328	0.137684199
8871.67969	0.134797978
8914.74609	0.13415095
8957.8125	0.133456186
9000.87891	0.133304053
9043.94531	0.13382839
9087.01172	0.134334352
9130.07812	0.134653666
9173.14453	0.13689615
9216.21094	0.142390539
9259.27734	0.14431319
9302.34375	0.14159585
9345.41016	0.13247161
9388.47656	0.118748275
9431.54297	0.114663597
9474.60938	0.112799901
9517.67578	0.112460554
9560.74219	0.112650602
9603.80859	0.112783332
9646.875	0.11323175
9689.94141	0.113324434
9733.00781	0.114136244
9776.07422	0.115295583
9819.14062	0.117603812
9862.20703	0.119264315
9905.27344	0.116733683
9948.33984	0.111726567
9991.40625	0.0994975846
10034.4727	0.0922072736
10077.5391	0.0899764838
10120.6055	0.0883434942
10163.6719	0.0880004064
10206.7383	0.088049013
10249.8047	0.0880154175
10292.8711	0.0882468956
10335.9375	0.0892684045
10379.0039	0.0905325769
10422.0703	0.091705723
10465.1367	0.0930365852
10508.2031	0.0905523148
10551.2695	0.087408256
10594.3359	0.0788485523
10637.4023	0.0702885532
10680.4688	0.0688250651
10723.5352	0.0678386871
10766.6016	0.0673424518
10809.668	0.0670798199
10852.7344	0.0673843103
10895.8008	0.0674041606
10938.8672	0.067714717
10981.9336	0.0691012977
11025	0.0706937616
11068.0664	0.0726096571
11111.1328	0.0725119409
11154.1992	0.0705658768
11197.2656	0.0657740216
11240.332	0.0583009896
11283.3984	0.0557653171
11326.4648	0.0550358311
11369.5312	0.0548546916
11412.5977	0.0546105559
11455.6641	0.0544157579
11498.7305	0.0546660087
11541.7969	0.0550154109
11584.8633	0.0555424654
11627.9297	0.0561468164
11670.9961	0.0567901609
11714.0625	0.0571875408
11757.1289	0.0568933378
11800.1953	0.0549465116
11843.2617	0.0495396049
11886.3281	0.0461611536
11929.3945	0.0459582238
11972.4609	0.0456928901
12015.5273	0.0457589139
12058.5938	0.0455415681
12101.6602	0.0455944935
12144.7266	0.0455996634
12187.793	0.0454526468
12230.8594	0.0453703011
12273.9258	0.045741941
12316.9922	0.0474709054
12360.0586	0.0479118047
12403.125	0.0466910729
12446.1914	0.0441273653
12489.2578	0.0411386224
12532.3242	0.040719756
12575.3906	0.0397717935
12618.457	0.0396792124
12661.5234	0.039629721
12704.5898	0.0396421407
12747.6562	0.0397752838
12790.7227	0.0397738214
12833.7891	0.0401515894
12876.8555	0.0406257507
12919.9219	0.0415089846
12962.9883	0.0416951382
13006.0547	0.0403450159
13049.1211	0.0386366089
13092.1875	0.0362958637
13135.2539	0.0358970378
13178.3203	0.0350087979
13221.3867	0.0348208558
13264.4531	0.0347488517
13307.5195	0.0347062402
13350.5859	0.034608452
13393.6523	0.0347372009
13436.7188	0.0348826909
13479.7852	0.0348490658
13522.8516	0.0347864297
13565.918	0.0345845101
13608.9844	0.033347536
13652.0508	0.0318108053
13695.1172	0.0294648669
13738.1836	0.0280358636
13781.25	0.0277217763
13824.3164	0.0275297977
13867.3828	0.0272565485
13910.4492	0.0267607121
13953.5156	0.0265564353
13996.582	0.0265627669
14039.6484	0.0265603267
14082.7148	0.0266006325
14125.7812	0.0265366549
14168.8477	0.0264786716
14211.9141	0.025964857
14254.9805	0.0254356636
14298.0469	0.0241966159
14341.1133	0.0228573518
14384.1797	0.0223494079
14427.2461	0.0219966621
14470.3125	0.0217965293
14513.3789	0.0215984089
14556.4453	0.0214480202
14599.5117	0.0213850677
14642.5781	0.021321559
14685.6445	0.0213023853
14728.7109	0.0211709715
14771.7773	0.0210806747
14814.8438	0.0210644421
14857.9102	0.0208901424
14900.9766	0.0200770203
14944.043	0.0182095084
14987.1094	0.0170434365
15030.1758	0.0169466092
15073.2422	0.0169513704
15116.3086	0.0168973191
15159.375	0.0169233337
15202.4414	0.0167399242
15245.5078	0.016602152
15288.5742	0.0165529343
15331.6406	0.0163345786
15374.707	0.0160637367
15417.7734	0.0159005289
15460.8398	0.0153743841
15503.9062	0.0148670628
15546.9727	0.0136147214
15590.0391	0.0123128931
15633.1055	0.0121061194
15676.1719	0.0120407587
15719.2383	0.0117816969
15762.3047	0.0115433094
15805.3711	0.011317851
15848.4375	0.0110796855
15891.5039	0.0108117393
15934.5703	0.010367527
15977.6367	0.0101009465
16020.7031	0.00979564845
16063.7695	0.00954728143
16106.8359	0.00934989381
16149.9023	0.00898789248
16192.9688	0.00835653893
16236.0352	0.00817974602
16279.1016	0.00803188425
16322.168	0.00793604242
16365.2344	0.0079082352
16408.3008	0.00777978868
16451.3672	0.00766117326
16494.4336	0.00760141454
16537.5	0.00752043712
16580.5664	0.00738695501
16623.6328	0.00723900194
16666.6992	0.0071770555
16709.7656	0.00704447159
16752.832	0.00675520298
16795.8984	0.00634349068
16838.9648	0.00639330269
16882.0312	0.00649174894
16925.0977	0.00653346142
16968.1641	0.00645965132
17011.2305	0.00633057453
17054.2969	0.00629740907
17097.3633	0.00639786403
17140.4297	0.006456491
17183.4961	0.00636770374
17226.5625	0.0062631518
17269.6289	0.00616225467
17312.6953	0.00616952942
17355.7617	0.0061452926
17398.8281	0.00598689894
17441.8945	0.00580496209
17484.9609	0.00585359089
17528.0273	0.00596936113
17571.0938	0.00593638522
17614.1602	0.00578943401
17657.2266	0.00574574731
17700.293	0.00569567984
17743.3594	0.0057516907
17786.4258	0.00569704761
17829.4922	0.00567550326
17872.5586	0.00568022814
17915.625	0.00575542013
17958.6914	0.00577121995
18001.7578	0.00584433018
18044.8242	0.00598459622
18087.8906	0.00599646357
18130.957	0.00605374958
18174.0234	0.00613234549
18217.0898	0.0062290045
18260.1562	0.00621981012
18303.2227	0.00619089411
18346.2891	0.00636536707
18389.3555	0.00651818675
18432.4219	0.00656343922
18475.4883	0.00657793896
18518.5547	0.00656555783
18561.6211	0.00658295442
18604.6875	0.00660097836
18647.7539	0.00659172556
18690.8203	0.00663307049
18733.8867	0.00662753026
18776.9531	0.00660924325
18820.0195	0.00666961038
18863.0859	0.00663303007
18906.1523	0.00657746832
18949.2188	0.00645013448
18992.2852	0.00632148059
19035.3516	0.00634834364
19078.418	0.00629811155
19121.4844	0.00644612196
19164.5508	0.00672817377
19207.6172	0.00684257569
19250.6836	0.0067540264
19293.75	0.00669033107
19336.8164	0.00666864465
19379.8828	0.0067099162
19422.9492	0.00688995912
19466.0156	0.00692546151
19509.082	0.00676288689
19552.1484	0.00675498018
19595.2148	0.00675393132
19638.2812	0.00673642577
19681.3477	0.00680861763
19724.4141	0.00670010165
19767.4805	0.0066533379
19810.5469	0.00666541322
19853.6133	0.00670028386
19896.6797	0.0069074677
19939.7461	0.00711340954
19982.8125	0.00719026666
20025.8789	0.00729853547
20068.9453	0.00736630624
20112.0117	0.00730964737
20155.0781	0.00722360187
20198.1445	0.00727037689
20241.2109	0.00742070171
20284.2773	0.00744737249
20327.3438	0.00750969232
20370.4102	0.00749595179
20413.4766	0.00752617696
20456.543	0.00768456165
20499.6094	0.00776713197
20542.6758	0.00781138273
20585.7422	0.00789956531
20628.8086	0.00786427041
20671.875	0.00779782687
20714.9414	0.00785138626
20758.0078	0.00781423396
20801.0742	0.00780864698
20844.1406	0.0077965998
20887.207	0.00783790254
20930.2734	0.00788026907
20973.3398	0.00780614335
21016.4062	0.00768334047
21059.4727	0.00771780483
21102.5391	0.0078038919
21145.6055	0.00788109713
21188.6719	0.00797490562
21231.7383	0.00806540051
21274.8047	0.0081727303
21317.8711	0.00819509
21360.9375	0.0081807028
21404.0039	0.00820876868
21447.0703	0.00822108964
21490.1367	0.00831492151
21533.2031	0.00847960767
21576.2695	0.00864938036
21619.3359	0.00874018103
21662.4023	0.00876317702
21705.4688	0.00889459945
21748.5352	0.00883513897
21791.6016	0.00856536753
21834.668	0.00840684594
21877.7344	0.0084603396
21920.8008	0.00843560478
21963.8672	0.00858159049
22006.9336	0.00870500875
22050	0.00855887244
