
	
43.0664062	0.0112722293	0.96023185
86.1328125	0.0114615147	0.962288058
129.199219	0.0162075184	0.967028164
172.265625	0.00700612737	0.970186716
215.332031	0.0259406492	0.97091371
258.398438	0.029087474	0.972092466
301.464844	0.0125722753	0.97366287
344.53125	0.0812099019	0.974313297
387.597656	0.0702140043	0.976240482
430.664062	0.206808194	0.976408764
473.730469	0.390556147	0.976140504
516.796875	0.943905174	0.971174134
559.863281	10.8040556	0.988498938
602.929688	39.954831	1.58529983
645.996094	33.5912546	1.45340103
689.0625	4.53670467	0.928554732
732.128906	1.14792862	0.975126932
775.195312	0.142939918	0.990350106
818.261719	0.203043473	0.989865875
861.328125	0.0779331589	0.991960045
904.394531	0.0465485367	0.992957668
947.460938	0.118842298	0.992845504
990.527344	0.115191076	0.994019916
1033.59375	0.112548693	0.995450193
1076.66016	0.450777758	0.992641881
1119.72656	1.02747832	0.98691506
1162.79297	5.14883952	0.934457145
1205.85938	44.0900113	1.64488627
1248.92578	61.3880452	2
1291.99219	19.6859664	1.14354536
1335.05859	3.30777003	0.95940734
1378.125	0.704158618	0.993926451
1421.19141	0.316919302	0.998248603
1464.25781	0.103909834	1
1507.32422	0.142945683	0.998642273
1550.39062	0.172460064	0.997676489
1593.45703	0.246312762	0.996409103
1636.52344	0.131806895	0.997913749
1679.58984	0.0960142566	0.998663063
1722.65625	1.15410093	0.9851924
1765.72266	1.64441138	0.979465486
1808.78906	23.3060488	1.22045056
1851.85547	52.147841	1.81322752
1894.92188	29.6916832	1.35239774
1937.98828	1.73038401	0.977774152
1981.05469	1.66460177	0.977860833
2024.12109	0.331024075	0.99464778
2067.1875	0.138452982	0.99597564
2110.25391	0.303322515	0.992804792
2153.32031	0.174109321	0.993736791
2196.38672	0.0693322453	0.994587292
2239.45312	0.272514215	0.991600322
2282.51953	0.257551663	0.991720293
2325.58594	1.20275193	0.978887593
2368.65234	2.2100465	0.964080191
2411.71875	9.71683058	0.95638272
2454.78516	41.0060678	1.60004552
2497.85156	39.5289937	1.57080781
2540.91797	6.16825308	0.908456196
2583.98438	3.08412002	0.947857711
2627.05078	0.463110099	0.981345265
2670.11719	0.0905604554	0.984737581
2713.18359	0.184048498	0.982109689
2756.25	0.142696414	0.981428729
2799.31641	0.293388404	0.978409437
2842.38281	0.0532703299	0.980756084
2885.44922	0.079877575	0.979761115
2928.51562	0.520530216	0.973296222
2971.58203	1.85375666	0.953357041
3014.64844	3.57539846	0.927692067
3057.71484	24.0631226	1.27988293
3100.78125	37.0525283	1.54824221
3143.84766	13.8495876	1.07304322
3186.91406	2.34604248	0.939302574
3229.98047	0.85047641	0.957708136
3273.04688	0.287526892	0.963613524
3316.11328	0.287140456	0.962053691
3359.17969	0.260322993	0.960980225
3402.24609	0.435771339	0.957369124
3445.3125	0.328254071	0.957654147
3488.37891	0.0781182703	0.959930042
3531.44531	0.202017242	0.957392193
3574.51172	1.09616334	0.943772189
3617.57812	1.75744385	0.932039464
3660.64453	8.22103814	0.98595249
3703.71094	20.5732117	1.24105041
3746.77734	13.6761747	1.10076088
3789.84375	1.15968434	0.93529251
3832.91016	0.866418075	0.93814371
3875.97656	0.0857680769	0.94747048
3919.04297	0.1364374	0.945685538
3962.10938	0.173905122	0.944195765
4005.17578	0.212864064	0.942770415
4048.24219	0.0672873857	0.943897184
4091.30859	0.0933232678	0.942822791
4134.375	0.147532171	0.941442799
4177.44141	0.34756721	0.937894637
4220.50781	0.965392265	0.927449141
4263.57422	2.7066684	0.902357968
4306.64062	12.6624264	1.10188506
4349.70703	14.1298036	1.13298947
4392.77344	3.01329735	0.90544989
4435.83984	1.55918716	0.914981304
4478.90625	0.376102287	0.929952488
4521.97266	0.197267026	0.931566104
4565.03906	0.169290869	0.931236093
4608.10547	0.283274947	0.929101909
4651.17188	0.248456981	0.929006032
4694.23828	0.120565079	0.930198613
4737.30469	0.0971678417	0.930021825
4780.37109	0.252853541	0.927473693
4823.4375	0.998976959	0.916213151
4866.50391	1.61455686	0.906165775
4909.57031	6.50366732	0.992171869
4952.63672	11.4293133	1.09404689
4995.70312	5.04184741	0.963414409
5038.76953	1.24460429	0.908874162
5081.83594	0.729440666	0.915153279
5124.90234	0.230177823	0.921197211
5167.96875	0.146074207	0.921733194
5211.03516	0.162899756	0.920989688
5254.10156	0.250377297	0.919372426
5297.16797	0.147229303	0.920321135
5340.23438	0.172858338	0.919573533
5383.30078	0.0975352489	0.920187389
5426.36719	0.473353167	0.914576154
5469.43359	0.981946536	0.906676297
5512.5	2.70396181	0.926284443
5555.56641	7.37127764	1.02270235
5598.63281	5.59588806	0.986789845
5641.69922	0.723510738	0.908176195
5684.76562	0.593548528	0.909430609
5727.83203	0.127091554	0.915158072
5770.89844	0.00819588418	0.916261761
5813.96484	0.0371678372	0.915454437
5857.03125	0.0390236436	0.915039488
5900.09766	0.155280831	0.913146048
5943.16406	0.128356062	0.913172862
5986.23047	0.0981211148	0.913248815
6029.29688	0.18137679	0.911776751
6072.36328	0.507000925	0.906658654
6115.42969	0.822919381	0.901644794
6158.49609	3.08275451	0.944392361
6201.5625	3.86784776	0.960986896
6244.62891	1.03066115	0.903079174
6287.69531	0.573628318	0.903760251
6330.76172	0.207164951	0.908324922
6373.82812	0.053190839	0.910063464
6416.89453	0.0695854365	0.909567109
6459.96094	0.0278287113	0.909868608
6503.02734	0.0214201536	0.909727647
6546.09375	0.0502818564	0.909137879
6589.16016	0.0827333233	0.908489154
6632.22656	0.0567049958	0.908610761
6675.29297	0.367659477	0.904062271
6718.35938	0.6184192	0.900103401
6761.42578	1.56521137	0.919814835
6804.49219	2.9167285	0.947884272
6847.55859	1.51365075	0.919327171
6890.625	0.343952724	0.902841455
6933.69141	0.227382671	0.904195416
6976.75781	0.119639821	0.905428391
7019.82422	0.0411340535	0.906270104
7062.89062	0.0182649109	0.90639488
7105.95703	0.056324606	0.905724708
7149.02344	0.0806754945	0.905253812
7192.08984	0.0685058634	0.90526257
7235.15625	0.028422423	0.905631854
7278.22266	0.153372883	0.903750004
7321.28906	0.302882903	0.901338133
7364.35547	0.565311369	0.903830025
7407.42188	1.64396957	0.926179065
7450.48828	1.45185722	0.922419501
7493.55469	0.23943149	0.90149479
7536.62109	0.184456866	0.902102622
7579.6875	0.0490592089	0.90378044
7622.75391	0.0492617165	0.903651525
7665.82031	0.0182676683	0.903938365
7708.88672	0.0109882917	0.903921153
7751.95312	0.0376098402	0.903466051
7795.01953	0.0397275238	0.903339786
7838.08594	0.0103002591	0.903626463
7881.15234	0.0127673532	0.9034866
7924.21875	0.108076235	0.902019428
7967.28516	0.196615256	0.900617326
8010.35156	0.588050716	0.907229702
8053.41797	0.848085249	0.912693633
8096.48438	0.268349181	0.900871386
8139.55078	0.128483701	0.901231423
8182.61719	0.0401537644	0.902351442
8225.68359	0.0104255398	0.902690086
8268.75	0.012383518	0.902610865
8311.81641	0.00273792814	0.902689016
8354.88281	0.00895437503	0.902562763
8397.94922	0.00597554498	0.902566078
8441.01562	0.0169378278	0.902376169
8484.08203	0.0193650071	0.902294616
8527.14844	0.0876464594	0.901303066
8570.21484	0.187109156	0.900246594
8613.28125	0.377116853	0.904267843
8656.34766	0.763274544	0.912248279
8699.41406	0.454419211	0.905945257
8742.48047	0.154041028	0.90011574
8785.54688	0.113597227	0.90062664
8828.61328	0.0355554643	0.901632685
8871.67969	0.0110617364	0.901922504
8914.74609	0.00962519235	0.901910943
8957.8125	0.0117504965	0.901857007
9000.87891	0.00836734431	0.901883388
9043.94531	0.0238180383	0.901659135
9087.01172	0.0438248068	0.901372331
9130.07812	0.0787940877	0.900879177
9173.14453	0.195648816	0.90116058
9216.21094	0.26278505	0.902647057
9259.27734	0.55040519	0.908588987
9302.34375	0.54744139	0.908565697
9345.41016	0.121004691	0.900105915
9388.47656	0.0847462511	0.900557024
9431.54297	0.0444105174	0.901066621
9474.60938	0.0268734632	0.901269819
9517.67578	0.00472710314	0.901538082
9560.74219	0.0326971979	0.90114385
9603.80859	0.0358576518	0.901082318
9646.875	0.00798224511	0.901434986
9689.94141	0.0102425311	0.90138749
9733.00781	0.0411954878	0.900959594
9776.07422	0.107600569	0.900046261
9819.14062	0.15188617	0.900910175
9862.20703	0.317951267	0.904356128
9905.27344	0.478293891	0.907683246
9948.33984	0.191473193	0.9018164
9991.40625	0.0723955618	0.900382014
10034.4727	0.0316244944	0.900898278
10077.5391	0.0320065995	0.900866628
10120.6055	0.0224525922	0.900969903
10163.6719	0.00839736375	0.901133461
10206.7383	0.0095905165	0.901097356
10249.8047	0.006881127	0.901116107
10292.8711	0.0089875646	0.90107049
10335.9375	0.0429728571	0.900600337
10379.0039	0.0684734883	0.900235288
10422.0703	0.0592056868	0.900314435
10465.1367	0.147091757	0.901361442
10508.2031	0.347925102	0.90551657
10551.2695	0.22535794	0.903022531
10594.3359	0.0308575384	0.900611717
10637.4023	0.0314720771	0.900588528
10680.4688	0.0109617969	0.900844281
10723.5352	0.0191837987	0.900718297
10766.6016	0.0147982467	0.900761037
10809.668	0.019453642	0.900685117
10852.7344	0.0220184685	0.900638484
10895.8008	0.0204800136	0.900645884
10938.8672	0.0300914486	0.90050152
10981.9336	0.014608085	0.900687983
11025	0.0554959625	0.900116074
11068.0664	0.087657493	0.900525359
11111.1328	0.160167017	0.902029864
11154.1992	0.18893714	0.902636354
11197.2656	0.0327406058	0.90036137
11240.332	0.0716827364	0.900253009
11283.3984	0.0173066301	0.900550476
11326.4648	0.00971024163	0.900641673
11369.5312	0.0179628508	0.900523921
11412.5977	0.01398486	0.900570469
11455.6641	0.0146271099	0.900557252
11498.7305	0.0140267366	0.900560458
11541.7969	0.00757586751	0.900639422
11584.8633	0.0258706627	0.900390376
11627.9297	0.0706793891	0.900337219
11670.9961	0.100932555	0.900992524
11714.0625	0.115386714	0.901302684
11757.1289	0.159976684	0.90222867
11800.1953	0.0441083229	0.900093944
11843.2617	0.0709974624	0.900415953
11886.3281	0.0282632631	0.900296215
11929.3945	0.0252814431	0.900333154
11972.4609	0.0317319209	0.900242595
12015.5273	0.0245771911	0.900332483
12058.5938	0.0141401623	0.900466678
12101.6602	0.0108529178	0.900505762
12144.7266	0.0233010189	0.900336898
12187.793	0.0339080673	0.900193731
12230.8594	0.0548015892	0.90013929
12273.9258	0.0925636738	0.900941129
12316.9922	0.107382824	0.901262991
12360.0586	0.158065113	0.902312819
12403.125	0.101639884	0.901162457
12446.1914	0.0331762579	0.900150351
12489.2578	0.0256480981	0.900243395
12532.3242	0.0224389446	0.900280299
12575.3906	0.0367971661	0.900081938
12618.457	0.0278969203	0.900191357
12661.5234	0.0205749847	0.900280686
12704.5898	0.0171143202	0.900319262
12747.6562	0.010569915	0.900400159
12790.7227	0.0236626619	0.900220028
12833.7891	0.0309040482	0.900116741
12876.8555	0.0390314543	0.900001379
12919.9219	0.0458529716	0.900159827
12962.9883	0.0822168732	0.900914829
13006.0547	0.0927136638	0.901143037
13049.1211	0.0412593063	0.900094757
13092.1875	0.028335357	0.900103523
13135.2539	0.0181037923	0.900232797
13178.3203	0.0192724115	0.900210628
13221.3867	0.0184788166	0.900214789
13264.4531	0.0152867238	0.900251365
13307.5195	0.0149892497	0.900250529
13350.5859	0.00592570662	0.900365582
13393.6523	0.0180266956	0.900199136
