
	
43.0664062	0.0112722293	1.88989196
86.1328125	0.0114615147	1.87157039
129.199219	0.0162075184	1.85322367
172.265625	0.00700612737	1.8401806
215.332031	0.0259406492	1.82620916
258.398438	0.029087474	1.83479054
301.464844	0.0125722753	1.9271228
344.53125	0.0812099019	2
387.597656	0.0702140043	1.99823567
430.664062	0.206808194	1.96716285
473.730469	0.390556147	1.92312202
516.796875	0.943905174	1.82409066
559.863281	10.8040556	0.906809164
602.929688	39.954831	0.960346672
645.996094	33.5912546	0.948890886
689.0625	4.53670467	1.22993152
732.128906	1.14792862	1.71621079
775.195312	0.142939918	1.85143355
818.261719	0.203043473	1.83242412
861.328125	0.0779331589	1.84472465
904.394531	0.0465485367	1.8860064
947.460938	0.118842298	1.93761505
990.527344	0.115191076	1.95175091
1033.59375	0.112548693	1.94238599
1076.66016	0.450777758	1.87993425
1119.72656	1.02747832	1.78145622
1162.79297	5.14883952	1.15923394
1205.85938	44.0900113	0.96820085
1248.92578	61.3880452	1
1291.99219	19.6859664	0.923841527
1335.05859	3.30777003	1.38305772
1378.125	0.704158618	1.7565171
1421.19141	0.316919302	1.80415019
1464.25781	0.103909834	1.82741599
1507.32422	0.142945683	1.82485293
1550.39062	0.172460064	1.84485906
1593.45703	0.246312762	1.84602824
1636.52344	0.131806895	1.85374248
1679.58984	0.0960142566	1.84953868
1722.65625	1.15410093	1.68253075
1765.72266	1.64441138	1.59978447
1808.78906	23.3060488	0.931098834
1851.85547	52.147841	0.983992518
1894.92188	29.6916832	0.943023251
1937.98828	1.73038401	1.54822345
1981.05469	1.66460177	1.54875939
2024.12109	0.331024075	1.73723634
2067.1875	0.138452982	1.75812229
2110.25391	0.303322515	1.72891355
2153.32031	0.174109321	1.75800213
2196.38672	0.0693322453	1.78542814
2239.45312	0.272514215	1.75978182
2282.51953	0.257551663	1.76425976
2325.58594	1.20275193	1.62503646
2368.65234	2.2100465	1.47638404
2411.71875	9.71683058	0.906599948
2454.78516	41.0060678	0.963847318
2497.85156	39.5289937	0.961140345
2540.91797	6.16825308	0.900097291
2583.98438	3.08412002	1.34817448
2627.05078	0.463110099	1.73576454
2670.11719	0.0905604554	1.79173757
2713.18359	0.184048498	1.77889689
2756.25	0.142696414	1.77871562
2799.31641	0.293388404	1.71467736
2842.38281	0.0532703299	1.70838634
2885.44922	0.079877575	1.69963314
2928.51562	0.520530216	1.63386896
2971.58203	1.85375666	1.43687591
3014.64844	3.57539846	1.18224361
3057.71484	24.0631226	0.933993257
3100.78125	37.0525283	0.957757134
3143.84766	13.8495876	0.915300673
3186.91406	2.34604248	1.3645556
3229.98047	0.85047641	1.58565669
3273.04688	0.287526892	1.66892318
3316.11328	0.287140456	1.66891366
3359.17969	0.260322993	1.66929967
3402.24609	0.435771339	1.58960719
3445.3125	0.328254071	1.52383056
3488.37891	0.0781182703	1.53305488
3531.44531	0.202017242	1.51076281
3574.51172	1.09616334	1.37771639
3617.57812	1.75744385	1.27949253
3660.64453	8.22103814	0.907131616
3703.71094	20.5732117	0.929735083
3746.77734	13.6761747	0.917115432
3789.84375	1.15968434	1.36742506
3832.91016	0.866418075	1.41073588
3875.97656	0.0857680769	1.52628183
3919.04297	0.1364374	1.51784296
3962.10938	0.173905122	1.5111007
4005.17578	0.212864064	1.47573594
4048.24219	0.0672873857	1.42658343
4091.30859	0.0933232678	1.38077752
4134.375	0.147532171	1.37106924
4177.44141	0.34756721	1.33936006
4220.50781	0.965392265	1.24760641
4263.57422	2.7066684	0.99005371
4306.64062	12.6624264	0.917107225
4349.70703	14.1298036	0.919794948
4392.77344	3.01329735	0.944063181
4435.83984	1.55918716	1.15877907
4478.90625	0.376102287	1.33340701
4521.97266	0.197267026	1.35862576
4565.03906	0.169290869	1.36043214
4608.10547	0.283274947	1.33164629
4651.17188	0.248456981	1.28103578
4694.23828	0.120565079	1.2442948
4737.30469	0.0971678417	1.23922804
4780.37109	0.252853541	1.21202759
4823.4375	0.998976959	1.10120864
4866.50391	1.61455686	1.01012131
4909.57031	6.50366732	0.907586111
4952.63672	11.4293133	0.916600454
4995.70312	5.04184741	0.904916741
5038.76953	1.24460429	1.06416148
5081.83594	0.729440666	1.14025434
5124.90234	0.230177823	1.21353408
5167.96875	0.146074207	1.22369871
5211.03516	0.162899756	1.21680459
5254.10156	0.250377297	1.17105175
5297.16797	0.147229303	1.13418713
5340.23438	0.172858338	1.11047411
5383.30078	0.0975352489	1.1184465
5426.36719	0.473353167	1.06170772
5469.43359	0.981946536	0.986162172
5512.5	2.70396181	0.902089445
5555.56641	7.37127764	0.910634057
5598.63281	5.59588806	0.907392723
5641.69922	0.723510738	1.0226087
5684.76562	0.593548528	1.04172465
5727.83203	0.127091554	1.1104144
5770.89844	0.00819588418	1.12654697
5813.96484	0.0371678372	1.11997852
5857.03125	0.0390236436	1.10853032
5900.09766	0.155280831	1.06246609
5943.16406	0.128356062	1.04681946
5986.23047	0.0981211148	1.04978021
6029.29688	0.18137679	1.0362611
6072.36328	0.507000925	0.988006493
6115.42969	0.822919381	0.941115585
6158.49609	3.08275451	0.903629239
6201.5625	3.86784776	0.90506947
6244.62891	1.03066115	0.909761639
6287.69531	0.573628318	0.977223229
6330.76172	0.207164951	1.0312181
6373.82812	0.053190839	1.05360305
6416.89453	0.0695854365	1.05003975
6459.96094	0.0278287113	1.05280339
6503.02734	0.0214201536	1.03633192
6546.09375	0.0502818564	1.01204545
6589.16016	0.0827333233	1.0030618
6632.22656	0.0567049958	1.00479397
6675.29297	0.367659477	0.958320079
6718.35938	0.6184192	0.920972065
6761.42578	1.56521137	0.901475758
6804.49219	2.9167285	0.903953637
6847.55859	1.51365075	0.901390683
6890.625	0.343952724	0.960428294
6933.69141	0.227382671	0.97758537
6976.75781	0.119639821	0.993260608
7019.82422	0.0411340535	1.00369189
7062.89062	0.0182649109	1.00509431
7105.95703	0.056324606	0.990752203
7149.02344	0.0806754945	0.971222053
7192.08984	0.0685058634	0.965817813
7235.15625	0.028422423	0.970046347
7278.22266	0.153372883	0.950569314
7321.28906	0.302882903	0.928166281
7364.35547	0.565311369	0.900134168
7407.42188	1.64396957	0.902110219
7450.48828	1.45185722	0.901762584
7493.55469	0.23943149	0.936632335
7536.62109	0.184456866	0.944522415
7579.6875	0.0490592089	0.964458811
7622.75391	0.0492617165	0.96389345
7665.82031	0.0182676683	0.967260882
7708.88672	0.0109882917	0.964844309
7751.95312	0.0376098402	0.950817711
7795.01953	0.0397275238	0.942593163
7838.08594	0.0103002591	0.945990897
7881.15234	0.0127673532	0.944803539
7924.21875	0.108076235	0.930572697
7967.28516	0.196615256	0.917502859
8010.35156	0.588050716	0.900500148
8053.41797	0.848085249	0.900976483
8096.48438	0.268349181	0.906594381
8139.55078	0.128483701	0.927099089
8182.61719	0.0401537644	0.940078153
8225.68359	0.0104255398	0.944308265
8268.75	0.012383518	0.943363252
8311.81641	0.00273792814	0.943800042
8354.88281	0.00895437503	0.938877449
8397.94922	0.00597554498	0.933985688
8441.01562	0.0169378278	0.930901291
8484.08203	0.0193650071	0.929748772
8527.14844	0.0876464594	0.919365975
8570.21484	0.187109156	0.904610392
8613.28125	0.377116853	0.900291606
8656.34766	0.763274544	0.900998336
8699.41406	0.454419211	0.900433192
8742.48047	0.154041028	0.909364382
8785.54688	0.113597227	0.915267034
8828.61328	0.0355554643	0.926744073
8871.67969	0.0110617364	0.929908558
8914.74609	0.00962519235	0.92934398
8957.8125	0.0117504965	0.926972925
9000.87891	0.00836734431	0.923479958
9043.94531	0.0238180383	0.919027653
9087.01172	0.0438248068	0.915671032
9130.07812	0.0787940877	0.910193212
9173.14453	0.195648816	0.900089661
9216.21094	0.26278505	0.900212924
9259.27734	0.55040519	0.900739279
9302.34375	0.54744139	0.900734612
9345.41016	0.121004691	0.903592556
9388.47656	0.0847462511	0.90886426
9431.54297	0.0444105174	0.91482426
9474.60938	0.0268734632	0.917296102
9517.67578	0.00472710314	0.920274863
9560.74219	0.0326971979	0.915480778
9603.80859	0.0358576518	0.912841102
9646.875	0.00798224511	0.914901766
9689.94141	0.0102425311	0.914321009
9733.00781	0.0411954878	0.90951589
9776.07422	0.107600569	0.900004171
9819.14062	0.15188617	0.900085521
9862.20703	0.317951267	0.900389267
9905.27344	0.478293891	0.9006826
