
12833.7891	0.0357606939
12876.8555	0.0316344732
12919.9219	0.0303368279
12962.9883	0.029973904
13006.0547	0.0298467638
13049.1211	0.0287159682
13092.1875	0.0281235875
13135.2539	0.0296562779
13178.3203	0.0345591634
13221.3867	0.0379792063
13264.4531	0.0374806439
13307.5195	0.0361890632
13350.5859	0.0346458428
13393.6523	0.0328047372
13436.7188	0.0295495065
13479.7852	0.0256897692
13522.8516	0.0240436721
13565.918	0.0235858193
13608.9844	0.0237764287
13652.0508	0.023550976
13695.1172	0.0244362984
13738.1836	0.0254464405
13781.25	0.0285301871
13824.3164	0.0321544277
13867.3828	0.0321805419
13910.4492	0.0317712507
13953.5156	0.0319684303
13996.582	0.0321742882
14039.6484	0.0304625426
14082.7148	0.0255446323
14125.7812	0.0226159834
14168.8477	0.02337502
14211.9141	0.0240812704
14254.9805	0.024813176
14298.0469	0.0254102264
14341.1133	0.0257622673
14384.1797	0.026639795
14427.2461	0.0283442344
14470.3125	0.0282674633
14513.3789	0.0278643995
14556.4453	0.027884636
14599.5117	0.0268084501
14642.5781	0.0257378417
14685.6445	0.0226040071
14728.7109	0.0189723873
14771.7773	0.0183998182
14814.8438	0.0186027778
14857.9102	0.0187823007
14900.9766	0.0186482784
14944.043	0.0184679803
14987.1094	0.0186089912
15030.1758	0.0189174615
15073.2422	0.0178963256
15116.3086	0.0176563285
15159.375	0.0169249532
15202.4414	0.0165102267
15245.5078	0.0159876001
15288.5742	0.0148795336
15331.6406	0.0131372095
15374.707	0.012664772
15417.7734	0.0124582413
15460.8398	0.0122908008
15503.9062	0.0121310171
15546.9727	0.0116900254
15590.0391	0.0115030279
15633.1055	0.011907321
15676.1719	0.0121696601
15719.2383	0.0116643559
15762.3047	0.0108167282
15805.3711	0.0103020243
15848.4375	0.0102178276
15891.5039	0.00962384474
15934.5703	0.00851452171
15977.6367	0.00830680408
16020.7031	0.00807844573
16063.7695	0.00788959255
16106.8359	0.00751990318
16149.9023	0.0072062963
16192.9688	0.00713881479
16236.0352	0.00712403125
16279.1016	0.00699999128
16322.168	0.00679383167
16365.2344	0.00651318829
16408.3008	0.00614365874
16451.3672	0.00604209316
16494.4336	0.00584930487
16537.5	0.00551244709
16580.5664	0.00500426577
16623.6328	0.00502396364
16666.6992	0.00501924137
16709.7656	0.00483419454
16752.832	0.00451438663
16795.8984	0.00426435259
16838.9648	0.00418242008
16882.0312	0.00418451366
16925.0977	0.00398455063
16968.1641	0.00429598865
17011.2305	0.00452218389
17054.2969	0.00453565753
17097.3633	0.00457961627
17140.4297	0.00453378046
17183.4961	0.00474969907
17226.5625	0.00512106507
17269.6289	0.00515099778
17312.6953	0.00531036716
17355.7617	0.00528666391
17398.8281	0.00507950315
17441.8945	0.00508458602
17484.9609	0.00558685344
17528.0273	0.00596535046
17571.0938	0.00605483065
17614.1602	0.00604739899
17657.2266	0.00593826318
17700.293	0.00635215018
17743.3594	0.00717246892
17786.4258	0.00744907656
17829.4922	0.00754139642
17872.5586	0.00721719647
17915.625	0.00706431991
17958.6914	0.00744772521
18001.7578	0.00765912646
18044.8242	0.00762419311
18087.8906	0.0074314518
18130.957	0.00705935933
18174.0234	0.00701260566
18217.0898	0.00709975547
18260.1562	0.00721753756
18303.2227	0.00718661363
18346.2891	0.00721029818
18389.3555	0.00712872396
18432.4219	0.00669817256
18475.4883	0.00657224222
18518.5547	0.00669161638
18561.6211	0.00663278546
18604.6875	0.00644307402
18647.7539	0.00577002761
18690.8203	0.00539742838
18733.8867	0.00525586442
18776.9531	0.00553560972
18820.0195	0.00561036068
18863.0859	0.00551614722
18906.1523	0.00562924933
18949.2188	0.00571546739
18992.2852	0.0059049247
19035.3516	0.00605677968
19078.418	0.00621485408
19121.4844	0.00606576053
19164.5508	0.0061050045
19207.6172	0.00663210878
19250.6836	0.00695445637
19293.75	0.00674489678
19336.8164	0.0066977554
19379.8828	0.00676884155
19422.9492	0.0066962399
19466.0156	0.00681209675
19509.082	0.0066246149
19552.1484	0.00670347423
19595.2148	0.0070614004
19638.2812	0.00722075158
19681.3477	0.00719116254
19724.4141	0.00708296947
19767.4805	0.00666337221
19810.5469	0.00610197686
19853.6133	0.00606516212
19896.6797	0.00600672339
19939.7461	0.00579187811
19982.8125	0.00591733845
20025.8789	0.00655617852
20068.9453	0.00697756586
20112.0117	0.00671581627
20155.0781	0.00646538873
20198.1445	0.00636042738
20241.2109	0.00643076146
20284.2773	0.00688057167
20327.3438	0.00734705175
20370.4102	0.00764277463
20413.4766	0.00792329238
20456.543	0.00789246834
20499.6094	0.00753351202
20542.6758	0.00764345503
20585.7422	0.00753629507
20628.8086	0.00771811586
20671.875	0.00787965211
20714.9414	0.00815807619
20758.0078	0.00876151237
20801.0742	0.00923493992
20844.1406	0.00969125364
20887.207	0.00969359586
20930.2734	0.00904023653
20973.3398	0.0085670302
21016.4062	0.00849272888
21059.4727	0.00838306755
21102.5391	0.00875678891
21145.6055	0.00883375133
21188.6719	0.00843296284
21231.7383	0.00810021244
21274.8047	0.00798720354
21317.8711	0.00809764122
21360.9375	0.00819897106
21404.0039	0.00865810374
21447.0703	0.00877930392
21490.1367	0.00889778028
21533.2031	0.00895371731
21576.2695	0.00916043669
21619.3359	0.00914068452
21662.4023	0.00871778311
21705.4688	0.00824175486
21748.5352	0.00796516956
21791.6016	0.00777469223
21834.668	0.00794210196
21877.7344	0.00818258799
21920.8008	0.00841175568
21963.8672	0.00852047261
22006.9336	0.00827499325
22050	0.00845922746
