
6330.76172	0.207164951	0.947342652
6373.82812	0.053190839	0.971796897
6416.89453	0.0695854365	0.973971008
6459.96094	0.0278287113	0.978306321
6503.02734	0.0214201536	0.978487943
6546.09375	0.0502818564	0.973670447
6589.16016	0.0827333233	0.967320176
6632.22656	0.0567049958	0.959043908
6675.29297	0.367659477	0.913670679
6718.35938	0.6184192	0.900258675
6761.42578	1.56521137	0.902043759
6804.49219	2.9167285	0.904582042
6847.55859	1.51365075	0.901956705
6890.625	0.343952724	0.912443451
6933.69141	0.227382671	0.924784006
6976.75781	0.119639821	0.940461246
7019.82422	0.0411340535	0.952629831
7062.89062	0.0182649109	0.954639868
7105.95703	0.056324606	0.95038453
7149.02344	0.0806754945	0.946060757
7192.08984	0.0685058634	0.944798301
7235.15625	0.028422423	0.943091627
7278.22266	0.153372883	0.919640097
7321.28906	0.302882903	0.900010746
7364.35547	0.565311369	0.900507583
7407.42188	1.64396957	0.902536524
7450.48828	1.45185722	0.902187483
7493.55469	0.23943149	0.904174025
7536.62109	0.184456866	0.909410292
7579.6875	0.0490592089	0.924384611
7622.75391	0.0492617165	0.926309977
7665.82031	0.0182676683	0.929532824
7708.88672	0.0109882917	0.930029548
7751.95312	0.0376098402	0.926304391
7795.01953	0.0397275238	0.924564668
7838.08594	0.0103002591	0.925271365
7881.15234	0.0127673532	0.918857432
7924.21875	0.108076235	0.903856155
7967.28516	0.196615256	0.900104254
8010.35156	0.588050716	0.900843657
8053.41797	0.848085249	0.901332659
8096.48438	0.268349181	0.900248039
8139.55078	0.128483701	0.900936471
8182.61719	0.0401537644	0.911004263
8225.68359	0.0104255398	0.916440124
8268.75	0.012383518	0.917574277
8311.81641	0.00273792814	0.919007813
8354.88281	0.00895437503	0.91870501
8397.94922	0.00597554498	0.918783026
8441.01562	0.0169378278	0.917066334
8484.08203	0.0193650071	0.91488397
8527.14844	0.0876464594	0.905046797
8570.21484	0.187109156	0.900104483
8613.28125	0.377116853	0.900460483
8656.34766	0.763274544	0.901181176
8699.41406	0.454419211	0.900599566
8742.48047	0.154041028	0.900030338
8785.54688	0.113597227	0.903065582
8828.61328	0.0355554643	0.912827326
8871.67969	0.0110617364	0.917137137
8914.74609	0.00962519235	0.917514663
8957.8125	0.0117504965	0.917441916
9000.87891	0.00836734431	0.917600546
9043.94531	0.0238180383	0.915435333
9087.01172	0.0438248068	0.912089969
9130.07812	0.0787940877	0.905972997
9173.14453	0.195648816	0.900133441
9216.21094	0.26278505	0.900263365
9259.27734	0.55040519	0.900806745
9302.34375	0.54744139	0.900802304
9345.41016	0.121004691	0.900001523
9388.47656	0.0847462511	0.903813692
9431.54297	0.0444105174	0.90877495
9474.60938	0.0268734632	0.912058188
9517.67578	0.00472710314	0.914778965
9560.74219	0.0326971979	0.911826634
9603.80859	0.0358576518	0.911215903
9646.875	0.00798224511	0.913450856
9689.94141	0.0102425311	0.912340614
9733.00781	0.0411954878	0.907221344
9776.07422	0.107600569	0.900026435
9819.14062	0.15188617	0.900112575
9862.20703	0.317951267	0.900425929
9905.27344	0.478293891	0.900726522
9948.33984	0.191473193	0.900188832
9991.40625	0.0723955618	0.901827741
10034.4727	0.0316244944	0.906191203
10077.5391	0.0320065995	0.907065301
10120.6055	0.0224525922	0.908685676
10163.6719	0.00839736375	0.91007907
10206.7383	0.0095905165	0.909804467
10249.8047	0.006881127	0.909651581
10292.8711	0.0089875646	0.908912519
10335.9375	0.0429728571	0.904282486
10379.0039	0.0684734883	0.900028138
10422.0703	0.0592056868	0.900521422
10465.1367	0.147091757	0.900156183
10508.2031	0.347925102	0.900531776
10551.2695	0.22535794	0.900304345
10594.3359	0.0308575384	0.903299893
10637.4023	0.0314720771	0.903332012
10680.4688	0.0109617969	0.90585417
10723.5352	0.0191837987	0.905546977
10766.6016	0.0147982467	0.90599077
10809.668	0.019453642	0.90553628
10852.7344	0.0220184685	0.905026938
10895.8008	0.0204800136	0.904970976
10938.8672	0.0300914486	0.903482953
10981.9336	0.014608085	0.903890966
11025	0.0554959625	0.900018947
11068.0664	0.087657493	0.900078525
11111.1328	0.160167017	0.900215068
11154.1992	0.18893714	0.900268343
11197.2656	0.0327406058	0.901476823
11240.332	0.0716827364	0.900042539
11283.3984	0.0173066301	0.903555542
11326.4648	0.00971024163	0.904786269
11369.5312	0.0179628508	0.903970342
11412.5977	0.01398486	0.904512787
11455.6641	0.0146271099	0.904492191
11498.7305	0.0140267366	0.904454917
11541.7969	0.00757586751	0.904956484
11584.8633	0.0258706627	0.902621051
11627.9297	0.0706793891	0.900046702
11670.9961	0.100932555	0.900103189
11714.0625	0.115386714	0.900132507
11757.1289	0.159976684	0.900214961
11800.1953	0.0441083229	0.900252769
11843.2617	0.0709974624	0.900042181
11886.3281	0.0282632631	0.902382925
11929.3945	0.0252814431	0.903173814
11972.4609	0.0317319209	0.902799358
12015.5273	0.0245771911	0.903620429
12058.5938	0.0141401623	0.904695753
12101.6602	0.0108529178	0.904867247
12144.7266	0.0233010189	0.903370654
12187.793	0.0339080673	0.902005347
12230.8594	0.0548015892	0.900010869
12273.9258	0.0925636738	0.900082007
12316.9922	0.107382824	0.900112899
12360.0586	0.158065113	0.900208223
12403.125	0.101639884	0.900103042
12446.1914	0.0331762579	0.901337233
12489.2578	0.0256480981	0.902095488
12532.3242	0.0224389446	0.90259063
12575.3906	0.0367971661	0.901324504
12618.457	0.0278969203	0.902247854
12661.5234	0.0205749847	0.902926062
12704.5898	0.0171143202	0.903098248
12747.6562	0.010569915	0.903474051
12790.7227	0.0236626619	0.901773414
12833.7891	0.0309040482	0.900505038
12876.8555	0.0390314543	0.900011332
12919.9219	0.0458529716	0.900025338
12962.9883	0.0822168732	0.900093775
13006.0547	0.0927136638	0.900113937
13049.1211	0.0412593063	0.90001989
13092.1875	0.028335357	0.900129761
13135.2539	0.0181037923	0.901249465
13178.3203	0.0192724115	0.901462909
13221.3867	0.0184788166	0.901782764
13264.4531	0.0152867238	0.902054531
13307.5195	0.0149892497	0.901968788
13350.5859	0.00592570662	0.902783695
13393.6523	0.0180266956	0.901384684
13436.7188	0.0197690015	0.900964765
13479.7852	0.0130504583	0.901393009
13522.8516	0.0154569256	0.901057849
13565.918	0.0527614826	0.900050751
13608.9844	0.120074915	0.900176402
13652.0508	0.082390817	0.900106505
13695.1172	0.0131928521	0.901302367
13738.1836	0.00378085358	0.902299336
13781.25	0.00662382521	0.902201185
13824.3164	0.00718975353	0.902403539
13867.3828	0.0138570277	0.901702905
13910.4492	0.0116591811	0.901897301
13953.5156	0.00669126796	0.902434359
13996.582	0.0187204488	0.901211379
14039.6484	0.0221065894	0.900744197
14082.7148	0.0145379039	0.901179599
14125.7812	0.0370705864	0.900024244
14168.8477	0.0364997081	0.900021189
14211.9141	0.079747928	0.900100748
14254.9805	0.0820347607	0.900104027
14298.0469	0.0185750942	0.90084847
14341.1133	0.0111738845	0.901605861
14384.1797	0.0171912306	0.90101386
14427.2461	0.0197799417	0.900848867
14470.3125	0.0168148254	0.901125281
14513.3789	0.016798799	0.901072171
14556.4453	0.02088919	0.900627144
14599.5117	0.0291326194	0.900006048
14642.5781	0.018612112	0.900655251
14685.6445	0.0219938436	0.900043678
14728.7109	0.0197278116	0.900000172
14771.7773	0.021249888	0.900003854
14814.8438	0.0300872611	0.900020251
14857.9102	0.0424844964	0.90004352
14900.9766	0.0171082546	0.900192309
14944.043	0.0136422512	0.900511481
14987.1094	0.0149628705	0.900359698
15030.1758	0.0144706807	0.900413288
15073.2422	0.0140169331	0.900362054
15116.3086	0.0139374001	0.900335431
15159.375	0.00577074483	0.901114106
15202.4414	0.00655114465	0.900991939
15245.5078	0.0154360356	0.900022997
15288.5742	0.0209612124	0.900011566
15331.6406	0.0169654713	0.900006582
15374.707	0.0130285664	0.900004564
15417.7734	0.0197600271	0.900012932
15460.8398	0.0273670663	0.900027621
15503.9062	0.00768876727	0.900487948
15546.9727	0.0135721724	0.900003163
15590.0391	0.00663496143	0.90051544
15633.1055	0.0110185564	0.900076293
15676.1719	0.0102747284	0.900159867
15719.2383	0.00681786456	0.900465963
15762.3047	0.00589568965	0.900483942
15805.3711	0.00718706767	0.900301017
15848.4375	0.00930510586	0.900068391
15891.5039	0.0114466196	0.900003701
15934.5703	0.011115223	0.900004708
15977.6367	0.00475610832	0.90038117
16020.7031	0.010010452	0.900003352
16063.7695	0.0142609003	0.900011659
16106.8359	0.0120602667	0.90000819
16149.9023	0.00482464582	0.900264191
16192.9688	0.00316103186	0.900422618
16236.0352	0.00615668984	0.900101933
16279.1016	0.0112604345	0.900008059
16322.168	0.00728638763	0.900001069
16365.2344	0.00407128266	0.900243386
16408.3008	0.00332669693	0.900283778
16451.3672	0.00877664722	0.900005385
16494.4336	0.00266904458	0.900314106
16537.5	0.00325507955	0.900221481
16580.5664	0.00368898398	0.900133921
16623.6328	0.00540075285	0.900000795
16666.6992	0.00558523539	0.900001182
16709.7656	0.00458222827	0.900021686
16752.832	0.00497575406	0.90000084
16795.8984	0.00555310864	0.900002311
16838.9648	0.00335510245	0.900091718
16882.0312	0.00262323109	0.900165639
16925.0977	0.00596189798	0.90000359
16968.1641	0.00718688693	0.900005478
17011.2305	0.00138845885	0.900315287
17054.2969	0.00523830129	0.900001542
17097.3633	0.00306186404	0.90014357
17140.4297	0.00227070639	0.90022257
17183.4961	0.00454446835	0.900004835
17226.5625	0.00203567282	0.900298877
17269.6289	0.0023507	0.900274714
17312.6953	0.00337066218	0.900189195
17355.7617	0.00457742352	0.900070448
17398.8281	0.00920924294	0.900007574
17441.8945	0.00800517963	0.900005198
17484.9609	0.00397193039	0.900176277
17528.0273	0.00632388653	0.900000582
17571.0938	0.00462268341	0.900158794
17614.1602	0.00911651892	0.900005472
17657.2266	0.0127744402	0.900012439
17700.293	0.00618169541	0.900028274
17743.3594	0.0067018595	0.900038137
17786.4258	0.00212546292	0.900537081
17829.4922	0.00161152202	0.900601158
17872.5586	0.00729362715	0.900000179
17915.625	0.0119360746	0.900009012
17958.6914	0.0131867388	0.900010768
18001.7578	0.00494094788	0.900278033
18044.8242	0.00211464169	0.90057038
18087.8906	0.00225261621	0.900544356
18130.957	0.0107272998	0.900006506
18174.0234	0.0195773935	0.900023115
18217.0898	0.00917942267	0.900003515
18260.1562	0.00651614051	0.900086463
18303.2227	0.0024010441	0.900505978
18346.2891	0.00479477185	0.900253769
18389.3555	0.0120234417	0.900009163
18432.4219	0.0107633129	0.900007486
18475.4883	0.00388908304	0.900283945
18518.5547	0.00506895127	0.900163692
18561.6211	0.00496049846	0.900163099
18604.6875	0.0051998682	0.900116496
18647.7539	0.00853200546	0.900005193
18690.8203	0.00459888698	0.900087566
18733.8867	0.000962119451	0.900450792
18776.9531	0.00779100264	0.900004336
18820.0195	0.010223016	0.900008859
18863.0859	0.00414515934	0.900129337
18906.1523	0.00229641077	0.900328709
18949.2188	0.00462149905	0.900094315
18992.2852	0.00101716687	0.900486541
19035.3516	0.00674335971	0.900001674
19078.418	0.00544341877	0.900060137
19121.4844	0.00135483897	0.900480169
19164.5508	0.0035432973	0.900264076
19207.6172	0.00827569541	0.900003195
19250.6836	0.00636454194	0.900057408
19293.75	0.0100449591	0.90000597
19336.8164	0.0131384572	0.900011687
19379.8828	0.00569966236	0.900136187
19422.9492	0.00904755489	0.900003883
19466.0156	0.00814945296	0.900002027
19509.082	0.00851943064	0.900003023
19552.1484	0.00540104084	0.900160023
19595.2148	0.00542301047	0.900182918
19638.2812	0.0120313092	0.900008939
19681.3477	0.014560302	0.900013841
19724.4141	0.00582226469	0.900123444
19767.4805	0.00315519025	0.900357466
19810.5469	0.00378922	0.900238618
19853.6133	0.00309686431	0.900300779
19896.6797	0.00345016083	0.900254541
19939.7461	0.00280624089	0.900301998
19982.8125	0.00709946458	0.900002443
20025.8789	0.00887128854	0.900004846
20068.9453	0.00688967216	0.900000503
20112.0117	0.00765432546	0.900002271
20155.0781	0.00409248754	0.900228452
20198.1445	0.00123341653	0.900523284
20241.2109	0.00134915494	0.900524523
20284.2773	0.00492655285	0.900198182
20327.3438	0.0078203414	0.900000971
20370.4102	0.00363770216	0.900417646
20413.4766	0.0111540977	0.900005932
20456.543	0.0188166824	0.900020162
20499.6094	0.0142721446	0.900012061
20542.6758	0.00653456792	0.900145272
20585.7422	0.0093013236	0.900002734
20628.8086	0.00361807632	0.900453134
20671.875	0.00463220603	0.900359979
20714.9414	0.0132352343	0.900009272
20758.0078	0.012892946	0.900007829
20801.0742	0.00966034142	0.900001166
20844.1406	0.00869711365	0.900067197
20887.207	0.00645215971	0.900297497
20930.2734	0.00133320578	0.900778428
20973.3398	0.00919847534	0.900001328
21016.4062	0.00540396642	0.900319624
21059.4727	0.00791072415	0.900055028
21102.5391	0.00462567768	0.900431969
21145.6055	0.00719606061	0.900177387
21188.6719	0.0175987127	0.900016779
21231.7383	0.01776232	0.900017523
21274.8047	0.0132202903	0.900009219
21317.8711	0.0112032842	0.900005396
21360.9375	0.00509613643	0.900336432
21404.0039	0.0043348116	0.900444772
21447.0703	0.00497424026	0.900383309
21490.1367	0.00699843566	0.900179744
21533.2031	0.0114662249	0.900005098
21576.2695	0.00624841689	0.900273734
21619.3359	0.00481867592	0.900418603
21662.4023	0.00590518759	0.900271969
21705.4688	0.00728715449	0.900094915
21748.5352	0.011016305	0.900005558
21791.6016	0.00858008635	0.900001131
21834.668	0.0109749921	0.900005289
21877.7344	0.0117436791	0.900006341
21920.8008	0.00789197012	0.900066925
21963.8672	0.00908540176	0.90000089
22006.9336	0.00896678458	0.900001012
22050	0.00678126514	0.900184633
